n000015,187.520,188.520,(SILENCE)
f000032,188.520,191.400,"Now, how do we achieve it is the most critical component of it."
n000016,191.400,191.760,(SILENCE)
f000033,191.760,201.520,"I believe that this president, regrettably, rushed us into a war, made decisions about foreign policy, pushed alliances away."
n000017,201.520,202.240,(SILENCE)
f000034,202.240,210.120,"And, as a result, America is now bearing this extraordinary burden where we are not as safe as we ought to be."
f000035,210.120,211.840,The measurement is not: Are we safer?
n000018,211.840,212.680,(SILENCE)
f000036,212.680,215.220,The measurement is: Are we as safe as we ought to be?
n000019,215.220,216.120,(SILENCE)
f000037,216.120,224.820,"And there are a host of options that this president had available to him, like making sure that at all our ports in America containers are inspected."
f000038,224.820,229.000,Only 95 percent of them -- 95 percent come in today uninspected.
n000020,229.000,229.600,(SILENCE)
f000039,229.600,230.440,That's not good enough.
n000021,230.440,231.000,(SILENCE)
f000040,231.000,236.680,"People who fly on airplanes today, the cargo hold is not X-rayed, but the baggage is."
f000041,236.680,237.640,That's not good enough.
n000022,237.640,238.200,(SILENCE)
f000042,238.200,240.200,Firehouses don't have enough firefighters in them.
n000023,240.200,240.880,(SILENCE)
f000043,240.880,246.080,Police officers are being cut from the streets of America because the president decided to cut the COPS program.
n000024,246.080,246.640,(SILENCE)
f000044,246.640,248.880,So we can do a better job of homeland security.
n000025,248.880,249.480,(SILENCE)
f000045,249.480,255.720,"I can do a better job of waging a smarter, more effective war on terror and guarantee that we will go after the terrorists."
f000046,255.720,258.260,"I will hunt them down, and we'll kill them, we'll capture them."
f000047,258.260,260.400,We'll do whatever is necessary to be safe.
f000048,260.400,276.000,"But I pledge this to you, America: I will do it in the way that Franklin Roosevelt and Ronald Reagan and John Kennedy and others did, where we build the strongest alliances, where the world joins together, where we have the best intelligence and where we are able, ultimately, to be more safe and secure."
n000026,276.000,276.440,(SILENCE)
f000049,276.440,277.800,"Mr. President, you have 90 seconds."
f000050,277.800,278.800,"Bob, thank you very much."
f000051,278.800,281.120,I want to thank Arizona State as well.
f000052,281.120,289.640,"Yes, we can be safe and secure, if we stay on the offense against the terrorists and if we spread freedom and liberty around the world."
n000027,289.640,291.160,(SILENCE)
f000053,291.160,307.880,"I have got a comprehensive strategy to not only chase down the Al Qaida, wherever it exists -- and we're making progress; three-quarters of Al Qaida leaders have been brought to justice -- but to make sure that countries that harbor terrorists are held to account."
f000054,307.880,314.640,"As a result of securing ourselves and ridding the Taliban out of Afghanistan, the Afghan people had elections this weekend."
n000028,314.640,315.640,(SILENCE)
f000055,315.640,319.860,And the first voter was a 19-year-old woman.
f000056,319.860,320.640,Think about that.
f000057,320.640,321.920,Freedom is on the march.
n000029,321.920,323.120,(SILENCE)
f000058,323.120,326.160,We held to account a terrorist regime in Saddam Hussein.
n000030,326.160,327.000,(SILENCE)
f000059,327.000,330.600,"In other words, in order to make sure we're secure, there must be a comprehensive plan."
n000031,330.600,331.600,(SILENCE)
f000060,331.600,340.440,"My opponent just this weekend talked about how terrorism could be reduced to a nuisance, comparing it to prostitution, illegal gambling."
f000061,340.440,343.000,I think that attitude and that point of view is dangerous.
n000032,343.000,344.000,(SILENCE)
f000062,344.000,350.700,I don't think you can secure America for the long run if you don't have a comprehensive view as to how to defeat these people.
f000063,350.700,352.920,"At home, we'll do everything we can to protect the homeland."
f000064,352.920,357.340,I signed the homeland security bill to better align our assets and resources.
f000065,357.340,358.580,My opponent voted against it.
n000033,358.580,359.400,(SILENCE)
f000066,359.400,361.800,We're doing everything we can to protect our borders and ports.
n000034,361.800,362.320,(SILENCE)
f000067,362.320,364.460,But absolutely we can be secure in the long run.
f000068,364.460,366.080,"It just takes good, strong leadership."
n000035,366.080,366.520,(SILENCE)
f000069,366.520,367.920,"Anything to add, Senator Kerry?"
n000036,367.920,368.280,(SILENCE)
f000070,368.280,368.760,Yes.
n000037,368.760,369.320,(SILENCE)
f000071,369.320,379.440,"When the president had an opportunity to capture or kill Osama bin Laden, he took his focus off of them, outsourced the job to Afghan warlords, and Osama bin Laden escaped."
n000038,379.440,380.080,(SILENCE)
f000072,380.080,386.980,"Six months after he said Osama bin Laden must be caught dead or alive, this president was asked, ""Where is Osama bin Laden? """
f000073,386.980,387.840,"He said, ""I don't know."
n000039,387.840,388.240,(SILENCE)
f000074,388.240,389.920,I don't really think about him very much.
f000075,389.920,391.040,"I'm not that concerned. """
n000040,391.040,391.560,(SILENCE)
f000076,391.560,395.320,We need a president who stays deadly focused on the real war on terror.
f000077,395.320,395.720,Mr. President?
f000078,395.720,401.160,"Gosh, I just don't think I ever said I'm not worried about Osama bin Laden."
f000079,401.160,403.960,It's kind of one of those exaggerations.
n000041,403.960,405.080,(SILENCE)
f000080,405.080,406.560,Of course we're worried about Osama bin Laden.
f000081,406.560,408.240,We're on the hunt after Osama bin Laden.
f000082,408.240,411.400,We're using every asset at our disposal to get Osama bin Laden.
f000083,411.400,416.320,My opponent said this war is a matter of intelligence and law enforcement.
f000084,416.320,423.600,"No, this war is a matter of using every asset at our disposal to keep the American people protected."
n000042,423.600,424.720,(SILENCE)
f000085,424.720,425.940,"New question, Mr. President, to you."
f000086,425.940,434.080,"We are talking about protecting ourselves from the unexpected, but the flu season is suddenly upon us."
f000087,434.080,436.400,Flu kills thousands of people every year.
n000043,436.400,436.800,(SILENCE)
f000088,436.800,440.880,Suddenly we find ourselves with a severe shortage of flu vaccine.
n000044,440.880,441.440,(SILENCE)
f000089,441.440,444.080,How did that happen?
n000045,444.080,444.440,(SILENCE)
f000090,444.440,458.920,"Bob, we relied upon a company out of England to provide about half of the flu vaccines for the United States citizen, and it turned out that the vaccine they were producing was contaminated."
n000046,458.920,460.520,(SILENCE)
f000091,460.520,465.400,And so we took the right action and didn't allow contaminated medicine into our country.
n000047,465.400,466.880,(SILENCE)
f000092,466.880,479.720,We're working with Canada to hopefully -- that they'll produce a -- help us realize the vaccine necessary to make sure our citizens have got flu vaccinations during this upcoming season.
f000093,479.720,487.000,"My call to our fellow Americans is if you're healthy, if you're younger, don't get a flu shot this year."
n000048,487.000,488.840,(SILENCE)
f000094,488.840,495.520,"Help us prioritize those who need to get the flu shot, the elderly and the young."
f000095,495.520,503.600,"The CDC, responsible for health in the United States, is setting those priorities and is allocating the flu vaccine accordingly."
n000049,503.600,504.760,(SILENCE)
f000096,504.760,513.020,"I haven't gotten a flu shot, and I don't intend to because I want to make sure those who are most vulnerable get treated."
f000097,513.020,517.560,We have a problem with litigation in the United States of America.
n000050,517.560,519.080,(SILENCE)
f000098,519.080,527.960,"Vaccine manufacturers are worried about getting sued, and therefore they have backed off from providing this kind of vaccine."
n000051,527.960,529.280,(SILENCE)
f000099,529.280,544.360,One of the reasons I'm such a strong believer in legal reform is so that people aren't afraid of producing a product that is necessary for the health of our citizens and then end up getting sued in a court of law.
n000052,544.360,545.240,(SILENCE)
f000100,545.240,554.720,"But the best thing we can do now, Bob, given the circumstances with the company in England is for those of us who are younger and healthy, don't get a flu shot."
n000053,554.720,555.960,(SILENCE)
f000101,555.960,556.520,Senator Kerry?
n000054,556.520,558.120,(SILENCE)
f000102,558.120,562.820,This really underscores the problem with the American health-care system.
f000103,562.820,564.880,It's not working for the American family.
n000055,564.880,565.840,(SILENCE)
f000104,565.840,569.440,And it's gotten worse under President Bush over the course of the last years.
n000056,569.440,570.080,(SILENCE)
f000105,570.080,575.960,Five million Americans have lost their health insurance in this country.
f000106,575.960,582.240,"You've got about a million right here in Arizona, just shy, 950,000, who have no health insurance at all."
n000057,582.240,582.880,(SILENCE)
f000107,582.880,588.120,"82,000 Arizonians lost their health insurance under President Bush's watch."
n000058,588.120,588.560,(SILENCE)
f000108,588.560,592.880,"223,000 kids in Arizona have no health insurance at all."
n000059,592.880,594.000,(SILENCE)
f000109,594.000,596.340,"All across our country -- go to Ohio, 1."
f000110,596.340,607.240,"4 million Ohioans have no health insurance, 114,000 of them lost it under President Bush; Wisconsin, 82,000 Wisconsinites lost it under President Bush."
n000060,607.240,607.960,(SILENCE)
f000111,607.960,612.440,This president has turned his back on the wellness of America.
n000061,612.440,613.520,(SILENCE)
f000112,613.520,614.600,And there is no system.
n000062,614.600,614.920,(SILENCE)
f000113,614.920,627.320,"In fact, it's starting to fall apart not because of lawsuits -- though they are a problem, and John Edwards and I are committed to fixing them -- but because of the larger issue that we don't cover Americans."
f000114,627.320,630.080,Children across our country don't have health care.
n000063,630.080,630.600,(SILENCE)
f000115,630.600,636.240,"We're the richest country on the face of the planet, the only industrialized nation in the world not to do it."
f000116,636.240,638.400,I have a plan to cover all Americans.
n000064,638.400,638.800,(SILENCE)
f000117,638.800,640.440,We're going to make it affordable and accessible.
f000118,640.440,645.280,We're going to let everybody buy into the same health-care plan senators and congressmen give themselves.
f000119,645.280,647.020,"Mr. President, would you like to add something?"
f000120,647.020,647.440,I would.
f000121,647.440,647.860,Thank you.
n000065,647.860,648.440,(SILENCE)
f000122,648.440,659.160,"I want to remind people listening tonight that a plan is not a litany of complaints, and a plan is not to lay out programs that you can't pay for."
n000066,659.160,660.360,(SILENCE)
f000123,660.360,664.840,He just said he wants everybody to be able to buy in to the same plan that senators and congressmen get.
n000067,664.840,665.520,(SILENCE)
f000124,665.520,668.480,"That costs the government $7,700 per family."
f000125,668.480,674.640,"If every family in America signed up, like the senator suggested, if would cost us $5 trillion over 10 years."
n000068,674.640,675.520,(SILENCE)
f000126,675.520,676.640,It's an empty promise.
f000127,676.640,677.960,It's called bait and switch.
n000069,677.960,679.000,(SILENCE)
f000128,679.000,679.160,Time's up.
f000129,679.160,680.580,Thank you.
n000070,680.580,681.160,(SILENCE)
f000130,681.160,682.800,"Actually, it's not an empty promise."
f000131,682.800,692.080,"It's really interesting, because the president used that very plan as a reason for seniors to accept his prescription drug plan."
n000071,692.080,692.600,(SILENCE)
f000132,692.600,697.840,"He said, if it's good enough for the congressmen and senators to have choice, seniors ought to have choice."
n000072,697.840,698.360,(SILENCE)
f000133,698.360,699.840,What we do is we have choice.
n000073,699.840,700.200,(SILENCE)
f000134,700.200,701.700,I choose Blue Cross/Blue Shield.
f000135,701.700,704.060,"Other senators, other congressmen choose other programs."
n000074,704.060,704.480,(SILENCE)
f000136,704.480,707.440,"But the fact is, we're going to help Americans be able to buy into it."
n000075,707.440,707.840,(SILENCE)
f000137,707.840,709.660,Those that can afford it are going to buy in themselves.
f000138,709.660,710.940,We're not giving this away for nothing.
n000076,710.940,712.040,(SILENCE)
f000139,712.040,712.740,All right.
f000140,712.740,714.240,"Senator Kerry, a new question."
n000077,714.240,715.040,(SILENCE)
f000141,715.040,717.180,Let's talk about economic security.
n000078,717.180,717.920,(SILENCE)
f000142,717.920,724.380,"You pledged during the last debate that you would not raise taxes on those making less than $200,000 a year."
f000143,724.380,728.180,"But the price of everything is going up, and we all know it."
f000144,728.180,732.240,"Health-care costs, as you are talking about, is skyrocketing, the cost of the war."
n000079,732.240,732.960,(SILENCE)
f000145,732.960,746.200,"My question is, how can you or any president, whoever is elected next time, keep that pledge without running this country deeper into debt and passing on more of the bills that we're running up to our children?"
n000080,746.200,746.920,(SILENCE)
f000146,746.920,755.440,"I'll tell you exactly how I can do it: by reinstating what President Bush took away, which is called pay as you go."
n000081,755.440,756.640,(SILENCE)
f000147,756.640,759.280,"During the 1990s, we had pay-as-you-go rules."
n000082,759.280,759.720,(SILENCE)
f000148,759.720,763.640,"If you were going to pass something in the Congress, you had to show where you are going to pay for it and how."
n000083,763.640,764.320,(SILENCE)
f000149,764.320,768.820,President Bush has taken -- he's the only president in history to do this.
n000084,768.820,769.440,(SILENCE)
f000150,769.440,774.960,He's also the only president in 72 years to lose jobs -- 1.
f000151,774.960,776.400,6 million jobs lost.
n000085,776.400,776.840,(SILENCE)
f000152,776.840,788.160,He's the only president to have incomes of families go down for the last three years; the only president to see exports go down; the only president to see the lowest level of business investment in our country as it is today.
n000086,788.160,788.560,(SILENCE)
f000153,788.560,789.640,"Now, I'm going to reverse that."
n000087,789.640,790.480,(SILENCE)
f000154,790.480,791.280,I'm going to change that.
n000088,791.280,792.000,(SILENCE)
f000155,792.000,795.320,We're going to restore the fiscal discipline we had in the 1990s.
n000089,795.320,795.920,(SILENCE)
f000156,795.920,806.240,"Every plan that I have laid out -- my health-care plan, my plan for education, my plan for kids to be able to get better college loans -- I've shown exactly how I'm going to pay for those."
n000090,806.240,806.760,(SILENCE)
f000157,806.760,823.760,"And we start -- we don't do it exclusively -- but we start by rolling back George Bush's unaffordable tax cut for the wealthiest people, people earning more than $200,000 a year, and we pass, hopefully, the McCain-Kerry Commission which identified some $60 billion that we can get."
n000091,823.760,824.240,(SILENCE)
f000158,824.240,831.120,We shut the loophole which has American workers actually subsidizing the loss of their own job.
n000092,831.120,831.560,(SILENCE)
f000159,831.560,842.400,"They just passed an expansion of that loophole in the last few days: $43 billion of giveaways, including favors to the oil and gas industry and the people importing ceiling fans from China."
n000093,842.400,842.920,(SILENCE)
f000160,842.920,845.480,I'm going to stand up and fight for the American worker.
n000094,845.480,846.000,(SILENCE)
f000161,846.000,848.160,And I am going to do it in a way that's fiscally sound.
n000095,848.160,848.680,(SILENCE)
f000162,848.680,851.760,"I show how I pay for the health care, how we pay for the education."
n000096,851.760,852.240,(SILENCE)
f000163,852.240,854.020,I have a manufacturing jobs credit.
f000164,854.020,857.000,We pay for it by shutting that loophole overseas.
n000097,857.000,857.360,(SILENCE)
f000165,857.360,858.580,We raise the student loans.
f000166,858.580,861.280,I pay for it by changing the relationship with the banks.
f000167,861.280,867.600,This president has never once vetoed one bill; the first president in a hundred years not to do that.
f000168,867.600,868.580,Mr. President?
n000098,868.580,869.040,(SILENCE)
f000169,869.040,870.780,"Well, his rhetoric doesn't match his record."
n000099,870.780,871.400,(SILENCE)
f000170,871.400,874.360,He been a senator for 20 years.
n000100,874.360,875.280,(SILENCE)
f000171,875.280,878.240,He voted to increase taxes 98 times.
n000101,878.240,879.680,(SILENCE)
f000172,879.680,883.720,"When they tried to reduce taxes, he voted against that 127 times."
n000102,883.720,884.680,(SILENCE)
f000173,884.680,899.960,"He talks about being a fiscal conservative, or fiscally sound, but he voted over -- he voted 277 times to waive the budget caps, which would have cost the taxpayers $4.2 trillion."
n000103,899.960,901.120,(SILENCE)
f000174,901.120,902.480,He talks about PAYGO.
f000175,902.480,913.800,"I'll tell you what PAYGO means, when you're a senator from Massachusetts, when you're a colleague of Ted Kennedy, pay go means: You pay, and he goes ahead and spends."
f000176,913.800,930.840,"He's proposed $2.2 trillion of new spending, and yet the so-called tax on the rich, which is also a tax on many small-business owners in America, raises $600 million by our account -- billion, $800 billion by his account."
f000177,930.840,931.920,There is a tax gap.
n000104,931.920,932.880,(SILENCE)
f000178,932.880,935.240,And guess who usually ends up filling the tax gap?
n000105,935.240,936.040,(SILENCE)
f000179,936.040,937.160,The middle class.
n000106,937.160,938.200,(SILENCE)
f000180,938.200,940.080,"I propose a detailed budget, Bob."
n000107,940.080,940.800,(SILENCE)
f000181,940.800,948.120,"I sent up my budget man to the Congress, and he says, here's how we're going to reduce the deficit in half by five years."
f000182,948.120,954.940,It requires pro-growth policies that grow our economy and fiscal sanity in the halls of Congress.
n000108,954.940,955.880,(SILENCE)
f000183,955.880,958.600,"Let's go to a new question, Mr. President."
f000184,958.600,959.440,Two minutes.
f000185,959.440,961.220,And let's continue on jobs.
n000109,961.220,961.920,(SILENCE)
f000186,961.920,966.200,"You know, there are all kind of statistics out there, but I want to bring it down to an individual."
f000187,966.200,979.720,"Mr. President, what do you say to someone in this country who has lost his job to someone overseas who's being paid a fraction of what that job paid here in the United States?"
n000110,979.720,980.440,(SILENCE)
f000188,980.440,986.920,"I'd say, Bob, I've got policies to continue to grow our economy and create the jobs of the 21st century."
n000111,986.920,988.000,(SILENCE)
f000189,988.000,990.480,And here's some help for you to go get an education.
n000112,990.480,991.400,(SILENCE)
f000190,991.400,993.640,Here's some help for you to go to a community college.
n000113,993.640,994.120,(SILENCE)
f000191,994.120,996.080,We've expanded trade adjustment assistance.
n000114,996.080,996.440,(SILENCE)
f000192,996.440,1001.720,We want to help pay for you to gain the skills necessary to fill the jobs of the 21st century.
n000115,1001.720,1002.800,(SILENCE)
f000193,1002.800,1005.300,"You know, there's a lot of talk about how to keep the economy growing."
f000194,1005.300,1006.520,We talk about fiscal matters.
n000116,1006.520,1007.400,(SILENCE)
f000195,1007.400,1014.240,But perhaps the best way to keep jobs here in America and to keep this economy growing is to make sure our education system works.
n000117,1014.240,1015.160,(SILENCE)
f000196,1015.160,1018.440,I went to Washington to solve problems.
f000197,1018.440,1022.160,And I saw a problem in the public education system in America.
n000118,1022.160,1022.560,(SILENCE)
f000198,1022.560,1027.480,"They were just shuffling too many kids through the system, year after year, grade after grade, without learning the basics."
n000119,1027.480,1028.600,(SILENCE)
f000199,1028.600,1030.240,And so we said: Let's raise the standards.
f000200,1030.240,1035.880,"We're spending more money, but let's raise the standards and measure early and solve problems now, before it's too late."
n000120,1035.880,1037.120,(SILENCE)
f000201,1037.120,1040.240,"No, education is how to help the person who's lost a job."
n000121,1040.240,1040.800,(SILENCE)
f000202,1040.800,1045.680,Education is how to make sure we've got a workforce that's productive and competitive.
n000122,1045.680,1047.160,(SILENCE)
f000203,1047.160,1067.400,"Got four more years, I've got more to do to continue to raise standards, to continue to reward teachers and school districts that are working, to emphasize math and science in the classrooms, to continue to expand Pell Grants to make sure that people have an opportunity to start their career with a college diploma."
n000123,1067.400,1068.040,(SILENCE)
f000204,1068.040,1081.920,"And so the person you talked to, I say, here's some help, here's some trade adjustment assistance money for you to go a community college in your neighborhood, a community college which is providing the skills necessary to fill the jobs of the 21st century."
n000124,1081.920,1082.680,(SILENCE)
f000205,1082.680,1084.880,And that's what I would say to that person.
f000206,1084.880,1087.040,Senator Kerry?
f000207,1087.040,1096.020,I want you to notice how the president switched away from jobs and started talking about education principally.
f000208,1096.020,1101.080,"Let me come back in one moment to that, but I want to speak for a second, if I can, to what the president said about fiscal responsibility."
n000125,1101.080,1101.720,(SILENCE)
f000209,1101.720,1111.360,Being lectured by the president on fiscal responsibility is a little bit like Tony Soprano talking to me about law and order in this country.
f000210,1111.360,1118.880,(LAUGHTER)  This president has taken a $5.6 trillion surplus and turned it into deficits as far as the eye can see.
f000211,1118.880,1132.200,Health-care costs for the average American have gone up 64 percent; tuitions have gone up 35 percent; gasoline prices up 30 percent; Medicare premiums went up 17 percent a few days ago; prescription drugs are up 12 percent a year.
n000126,1132.200,1132.560,(SILENCE)
f000212,1132.560,1133.640,"But guess what, America?"
n000127,1133.640,1134.280,(SILENCE)
f000213,1134.280,1136.120,The wages of Americans have gone down.
n000128,1136.120,1137.080,(SILENCE)
f000214,1137.080,1144.240,"The jobs that are being created in Arizona right now are paying about $13,700 less than the jobs that we're losing."
n000129,1144.240,1144.880,(SILENCE)
f000215,1144.880,1147.160,And the president just walks on by this problem.
n000130,1147.160,1148.000,(SILENCE)
f000216,1148.000,1150.220,The fact is that he's cut job-training money.
f000217,1150.220,1151.600,$1 billion was cut.
f000218,1151.600,1154.300,They only added a little bit back this year because it's an election year.
f000219,1154.300,1158.840,They've cut the Pell Grants and the Perkins loans to help kids be able to go to college.
n000131,1158.840,1159.480,(SILENCE)
f000220,1159.480,1161.220,They've cut the training money.
f000221,1161.220,1168.020,They've wound up not even extending unemployment benefits and not even extending health care to those people who are unemployed.
f000222,1168.020,1174.560,"I'm going to do those things, because that's what's right in America: Help workers to transition in every respect."
n000132,1174.560,1175.160,(SILENCE)
f000223,1175.160,1177.440,"New question to you, Senator Kerry, two minutes."
n000133,1177.440,1177.920,(SILENCE)
f000224,1177.920,1179.020,And it's still on jobs.
n000134,1179.020,1179.680,(SILENCE)
f000225,1179.680,1184.320,"You know, many experts say that a president really doesn't have much control over jobs."
f000226,1184.320,1190.320,"For example, if someone invents a machine that does the work of five people, that's progress."
f000227,1190.320,1191.720,That's not the president's fault.
n000135,1191.720,1192.160,(SILENCE)
f000228,1192.160,1198.020,"So I ask you, is it fair to blame the administration entirely for this loss of jobs?"
f000229,1198.020,1199.820,I don't blame them entirely for it.
n000136,1199.820,1200.480,(SILENCE)
f000230,1200.480,1206.540,I blame the president for the things the president could do that has an impact on it.
f000231,1206.540,1207.740,Outsourcing is going to happen.
f000232,1207.740,1210.480,I've acknowledged that in union halls across the country.
f000233,1210.480,1215.840,"I've had shop stewards stand up and say, ""Will you promise me you're going to stop all this outsourcing?"
f000234,1215.840,1219.080,"""And I've looked them in the eye and I've said, ""No, I can't do that. """
n000137,1219.080,1220.000,(SILENCE)
f000235,1220.000,1235.920,"What I can promise you is that I will make the playing field as fair as possible, that I will, for instance, make certain that with respect to the tax system that you as a worker in America are not subsidizing the loss of your job."
f000236,1235.920,1240.280,"Today, if you're an American business, you actually get a benefit for going overseas."
f000237,1240.280,1241.800,You get to defer your taxes.
n000138,1241.800,1242.240,(SILENCE)
f000238,1242.240,1247.200,"So if you're looking at a competitive world, you say to yourself, ""Hey, I do better overseas than I do here in America. """
n000139,1247.200,1247.680,(SILENCE)
f000239,1247.680,1248.480,That's not smart.
n000140,1248.480,1249.080,(SILENCE)
f000240,1249.080,1252.520,I don't want American workers subsidizing the loss of their own job.
f000241,1252.520,1262.360,"And when I'm president, we're going to shut that loophole in a nanosecond and we're going to use that money to lower corporate tax rates in America for all corporations, 5 percent."
n000141,1262.360,1262.720,(SILENCE)
f000242,1262.720,1268.960,And we're going to have a manufacturing jobs credit and a job hiring credit so we actually help people be able to hire here.
n000142,1268.960,1269.520,(SILENCE)
f000243,1269.520,1274.020,The second thing that we can do is provide a fair trade playing field.
f000244,1274.020,1279.800,This president didn't stand up for Boeing when Airbus was violating international rules and subsidies.
n000143,1279.800,1280.200,(SILENCE)
f000245,1280.200,1285.180,He discovered Boeing during the course of this campaign after I'd been talking about it for months.
f000246,1285.180,1291.980,The fact is that the president had an opportunity to stand up and take on China for currency manipulation.
f000247,1291.980,1294.760,There are companies that wanted to petition the administration.
n000144,1294.760,1295.240,(SILENCE)
f000248,1295.240,1297.720,They were told: Don't even bother; we're not going to listen to it.
n000145,1297.720,1298.320,(SILENCE)
f000249,1298.320,1303.000,The fact is that there have been markets shut to us that we haven't stood up and fought for.
f000250,1303.000,1305.840,I'm going to fight for a fair trade playing field for the American worker.
n000146,1305.840,1306.600,(SILENCE)
f000251,1306.600,1310.960,And I will fight for the American worker just as hard as I fight for my own job.
n000147,1310.960,1311.360,(SILENCE)
f000252,1311.360,1313.000,That's what the American worker wants.
n000148,1313.000,1313.320,(SILENCE)
f000253,1313.320,1315.280,"And if we do that, we can have an impact."
f000254,1315.280,1316.600,"Plus, we need fiscal discipline."
n000149,1316.600,1316.960,(SILENCE)
f000255,1316.960,1318.940,"Restore fiscal discipline, we'll do a lot better."
f000256,1318.940,1321.720,Mr. President?
f000257,1321.720,1322.040,Whew!
f000258,1322.040,1324.520,Let me start with the Pell Grants.
n000150,1324.520,1326.240,(SILENCE)
f000259,1326.240,1331.640,In his last litany of misstatements.
f000260,1331.640,1333.220,He said we cut Pell Grants.
f000261,1333.220,1336.960,We've increased Pell Grants by a million students.
n000151,1336.960,1338.000,(SILENCE)
f000262,1338.000,1338.680,That's a fact.
n000152,1338.680,1341.000,(SILENCE)
f000263,1341.000,1342.040,"You know, he talks to the workers."
f000264,1342.040,1343.240,Let me talk to the workers.
n000153,1343.240,1344.600,(SILENCE)
f000265,1344.600,1348.960,You've got more money in your pocket as a result of the tax relief we passed and he opposed.
n000154,1348.960,1350.320,(SILENCE)
f000266,1350.320,1354.760,"If you have a child, you got a $1,000 child credit."
n000155,1354.760,1355.560,(SILENCE)
f000267,1355.560,1356.480,That's money in your pocket.
n000156,1356.480,1357.720,(SILENCE)
f000268,1357.720,1361.100,"If you're married, we reduced the marriage penalty."
f000269,1361.100,1363.840,"The code ought to encourage marriage, not discourage marriage."
n000157,1363.840,1364.600,(SILENCE)
f000270,1364.600,1369.440,We created a 10 percent bracket to help lower-income Americans.
f000271,1369.440,1374.560,"A family of four making $40,000 received about $1,700 in tax relief."
n000158,1374.560,1375.280,(SILENCE)
f000272,1375.280,1376.120,It's your money.
n000159,1376.120,1377.040,(SILENCE)
f000273,1377.040,1379.360,"The way my opponent talks, he said, ""We're going to spend the government's money."
f000274,1379.360,1380.560,"""No, we're spending your money."
n000160,1380.560,1381.120,(SILENCE)
f000275,1381.120,1385.620,"And when you have more money in your pocket, you're able to better afford things you want."
f000276,1385.620,1393.440,"I believe the role of government is to stand side by side with our citizens to help them realize their dreams, not tell citizens how to live their lives."
n000161,1393.440,1394.200,(SILENCE)
f000277,1394.200,1396.120,My opponent talks about fiscal sanity.
n000162,1396.120,1396.520,(SILENCE)
f000278,1396.520,1401.340,His record in the United States Senate does not match his rhetoric.
n000163,1401.340,1402.600,(SILENCE)
f000279,1402.600,1407.820,He voted to increase taxes 98 times and to bust the budget 277 times.
n000164,1407.820,1409.160,(SILENCE)
f000280,1409.160,1409.680,Senator Kerry?
n000165,1409.680,1410.360,(SILENCE)
