f000030,170.760,174.600,One of the things I've done in Texas is I've been able to put together a good team of people.
n000016,174.600,175.600,(SILENCE)
f000031,175.600,177.160,I've been able to set clear goals.
f000032,177.160,191.560,"The goals ought to be an education system that leaves no child behind, Medicare for our seniors, a Social Security system that's safe and secure, foreign policy that's in our nation's interest, and a strong military, and then bring people together to achieve those goals."
n000017,191.560,192.320,(SILENCE)
f000033,192.320,194.280,That's what a Chief Executive Officer does.
f000034,194.280,198.800,So I've thought long and hard about the honor of being the President of the United States.
n000018,198.800,199.840,(SILENCE)
f000035,199.840,200.320,Vice President Gore?
n000019,200.320,201.040,(SILENCE)
f000036,201.040,201.440,"Yes, Jim."
f000037,201.440,211.480,"I've thought a lot about that particular question, and I see our greatest national strength coming from what we stand for in the world."
n000020,211.480,212.000,(SILENCE)
f000038,212.000,214.400,I see it as a question of values.
f000039,214.400,234.540,It is a great tribute to our founders that 224 years later this nation is now looked to by the peoples on every other continent and the peoples from every part of this earth as a kind of model for what their future could be.
f000040,234.540,240.040,And I don't think that's just the kind of exaggeration that we take pride in as Americans.
f000041,240.040,244.340,"It's really true, even the ones that sometimes shake their fists at us."
n000021,244.340,244.800,(SILENCE)
f000042,244.800,260.000,"As soon as they have a change that allows the people to speak freely, they're wanting to develop some kind of blueprint that will help them be like us more, freedom, free markets, political freedom."
f000043,260.000,267.940,So I think first and foremost our power ought to be wielded to in ways that form a more perfect union.
f000044,267.940,273.340,The power of example is America's greatest power in the world.
f000045,273.340,275.760,"And that means, for example, standing up for human rights."
n000022,275.760,276.600,(SILENCE)
f000046,276.600,297.640,"It means addressing the problems of injustice and inequity, along the lines of race and ethnicity here at home, because in all these other places around the world where they're having these terrible problems, when they feel hope, it is often because they see in us a reflection of their potential."
n000023,297.640,298.160,(SILENCE)
f000047,298.160,300.700,So we've got to enforce our civil rights laws.
f000048,300.700,303.400,We've got to deal with things like racial profiling.
n000024,303.400,304.040,(SILENCE)
f000049,304.040,305.840,And we have to keep our military strong.
f000050,305.840,312.840,"We have the strongest military, and I'll do whatever is necessary, if I'm president, to make sure that it stays that way."
n000025,312.840,313.520,(SILENCE)
f000051,313.520,316.880,"But our real power comes, I think, from our values."
n000026,316.880,318.000,(SILENCE)
f000052,318.000,328.460,"Should the people of the world look at the United States, Governor, and say, should they fear us, should they welcome our involvement, should they see us as a friend, everybody in the world?"
f000053,328.460,333.440,"How would you project us around the world, as president?"
f000054,333.440,341.880,"Well, I think they ought to look at us as a country that understands freedom where it doesn't matter who you are or how you're raised or where you're from, that you can succeed."
f000055,341.880,344.680,I don't think they'll look at us with envy.
n000027,344.680,345.600,(SILENCE)
f000056,345.600,349.520,It really depends upon how our nation conducts itself in foreign policy.
f000057,349.520,352.620,"If we're an arrogant nation, they'll resent us."
f000058,352.620,356.680,"If we're a humble nation, but strong, they'll welcome us."
n000028,356.680,357.280,(SILENCE)
f000059,357.280,365.760,"And it's -- our nation stands alone right now in the world in terms of power, and that's why we have to be humble."
f000060,365.760,369.320,And yet project strength in a way that promotes freedom.
f000061,369.320,372.400,So I don't think they ought to look at us in any way other than what we are.
f000062,372.400,380.040,"We're a freedom-loving nation and if we're an arrogant nation they'll view us that way, but if we're a humble nation they'll respect us."
n000029,380.040,380.400,(SILENCE)
f000063,380.400,380.820,A humble nation.
n000030,380.820,381.280,(SILENCE)
f000064,381.280,381.920,I agree with that.
n000031,381.920,382.360,(SILENCE)
f000065,382.360,384.320,I agree with that.
f000066,384.320,400.440,"I think that one of the problems that we have faced in the world is that we are so much more powerful than any single nation has been in relationship to the rest of the world than at any time in history, that I know about, anyway."
n000032,400.440,400.920,(SILENCE)
f000067,400.920,405.000,That there is some resentment of U.S. power.
f000068,405.000,411.040,So I think that the idea of humility is an important one.
n000033,411.040,411.760,(SILENCE)
f000069,411.760,417.540,But I think that we also have to have a sense of mission in the world.
f000070,417.540,422.000,We have to protect our capacity to push forward what America's all about.
n000034,422.000,422.360,(SILENCE)
f000071,422.360,428.000,"That means not only military strength and our values, it also means keeping our economy strong."
n000035,428.000,428.320,(SILENCE)
f000072,428.320,445.840,"You know, in the last, or two decades ago, it was routine for leaders of foreign countries to come over here and say you guys have got to do something about these horrendous deficits because it's causing tremendous problems for the rest of the world, and we were lectured to all the time."
n000036,445.840,446.440,(SILENCE)
f000073,446.440,450.640,The fact that we have the strongest economy in history today is not good enough.
f000074,450.640,451.160,We need to do more.
f000075,451.160,459.920,But the fact that it is so strong enables us to project the power for good that America can represent.
f000076,459.920,468.980,"Does that give us -- does our wealth, our good economy, our power, bring with it special obligations to the rest of the world?"
f000077,468.980,469.800,"Yes, it does."
n000037,469.800,470.800,(SILENCE)
f000078,470.800,472.560,"Take, for example, Third World debt."
n000038,472.560,473.640,(SILENCE)
f000079,473.640,478.760,I think we ought to be forgiving Third World debt under certain conditions.
f000080,478.760,500.660,"I think, for example, if we're convinced that a Third World country that's got a lot of debt would reform itself, that the money wouldn't go into the hands of a few but would go to help people, I think it makes sense for us to use our wealth in that way, or to trade debt for valuable rain forest lands, makes that much sense, yes."
f000081,500.660,503.900,"We do have an obligation, but we can't be all things to all people."
n000039,503.900,504.720,(SILENCE)
f000082,504.720,509.080,We can help build coalitions but we can't put our troops all around the world.
n000040,509.080,509.920,(SILENCE)
f000083,509.920,512.260,We can lend money but we have to do it wisely.
f000084,512.260,515.680,We shouldn't be lending money to corrupt officials.
n000041,515.680,516.520,(SILENCE)
f000085,516.520,518.600,So we got to be guarded in our generosity.
n000042,518.600,519.480,(SILENCE)
f000086,519.480,522.100,Let's go through some of the specifics now.
f000087,522.100,522.880,New question.
f000088,522.880,526.700,"Vice President Gore, the governor mentioned the Middle East."
f000089,526.700,532.920,Here we're talking at this stage in the game about diplomatic power that we have.
f000090,532.920,536.900,What do you think the United States should do right now to resolve that conflict over there?
f000091,536.900,546.520,"The first priority has to be on ending the violence, dampening down the tensions that have arisen there."
f000092,546.520,552.920,We need to call upon Syria to release the three Israeli soldiers who have been captured.
n000043,552.920,553.520,(SILENCE)
f000093,553.520,566.420,We need to insist that Arafat send out instructions to halt some of the provocative acts of violence that have been going on.
f000094,566.420,588.680,"I think that we also have to keep a weather eye toward Saddam Hussein because he is taking advantage of this situation to once again make threats, and he needs to understand that he's not only dealing with Israel, he is dealing -- he's dealing with us if he is making the kind of threats that he's talking about there."
n000044,588.680,589.160,(SILENCE)
f000095,589.160,596.820,"The use of diplomacy in this situation has already, well, it goes hour-by-hour and day-by-day now."
f000096,596.820,598.720,It's a very tense situation there.
f000097,598.720,605.000,But in the last 24 hours there has been some subsiding of the violence there.
f000098,605.000,611.320,"It's too much to hope that this is going to continue, but I do hope that it will continue."
n000045,611.320,611.920,(SILENCE)
f000099,611.920,621.360,Our country has been very active with regular conversations with the leaders there.
f000100,621.360,625.400,And we just have to take it day-to-day right now.
f000101,625.400,634.960,"But one thing I would say where diplomacy is concerned, Israel should feel absolutely secure about one thing."
n000046,634.960,635.800,(SILENCE)
f000102,635.800,645.880,Our bonds with Israel are larger than agreements or disagreements on some details of diplomatic initiatives.
n000047,645.880,646.560,(SILENCE)
f000103,646.560,649.920,"They are historic, they are strong, and they are enduring."
f000104,649.920,654.800,And our ability to serve as an honest broker is something that we need to shepherd.
n000048,654.800,655.600,(SILENCE)
f000105,655.600,656.840,Governor?
f000106,656.840,666.240,"Well, I think during the campaign, particularly now during this difficult period, we ought to be speaking with one voice, and I appreciate the way the administration has worked hard to calm the tensions."
n000049,666.240,666.920,(SILENCE)
f000107,666.920,674.860,"Like the vice president, I call on Chairman Arafat to have his people pull back to make the peace."
f000108,674.860,677.880,I think credibility is going to be very important in the future in the Middle East.
n000050,677.880,678.600,(SILENCE)
f000109,678.600,681.720,I want everybody to know should I be the president Israel's going to be our friend.
n000051,681.720,682.640,(SILENCE)
f000110,682.640,684.900,I'm going to stand by Israel.
f000111,684.900,693.520,"Secondly, that I think it's important to reach out to moderate Arab nations, like Jordan and Egypt, Saudi Arabia and Kuwait."
n000052,693.520,694.680,(SILENCE)
f000112,694.680,700.560,It's important to be friends with people when you don't need each other so that when you do there's a strong bond of friendship.
n000053,700.560,701.360,(SILENCE)
f000113,701.360,707.840,"And that's going to be particularly important in dealing not only with situations such as now occurring in Israel, but with Saddam Hussein."
f000114,707.840,712.360,"The coalition against Saddam has fallen apart or it's unraveling, let's put it that way."
f000115,712.360,715.960,The sanctions are being violated.
f000116,715.960,719.400,We don't know whether he's developing weapons of mass destruction.
f000117,719.400,722.440,He better not be or there's going to be a consequence should I be the president.
n000054,722.440,723.080,(SILENCE)
f000118,723.080,729.000,But it's important to have credibility and credibility is formed by being strong with your friends and resolute in your determination.
n000055,729.000,729.640,(SILENCE)
f000119,729.640,745.120,"One of the reasons why I think it's important for this nation to develop an anti-ballistic missile system that we can share with our allies in the Middle East if need be to keep the peace to be able to say to the Saddam Husseinâ€™s of the world or the Iranians, don't dare threaten our friends."
n000056,745.120,746.040,(SILENCE)
f000120,746.040,753.240,"It's also important to keep strong ties in the Middle East, credible ties, because of the energy crisis we're now in."
n000057,753.240,754.040,(SILENCE)
f000121,754.040,759.820,"After all, a lot of the energy is produced from the Middle East, and so I appreciate what the administration is doing."
f000122,759.820,765.580,I hope to get a sense of should I be fortunate to be the president how my administration will react to the Middle East.
n000058,765.580,766.960,(SILENCE)
f000123,766.960,773.840,"So you don't believe, Vice President Gore, that we should take sides and resolve this right now?"
f000124,773.840,780.560,"A lot of people pushing hey, the United States should declare itself and not be so neutral in this particular situation."
f000125,780.560,786.960,"Well, we stand with Israel, but we have maintained the ability to serve as an honest broker."
f000126,786.960,800.920,"And one of the reasons that's important is that Israel cannot have direct dialogue with some of the people on the other side of conflicts, especially during times of tension, unless that dialogue comes through us."
n000059,800.920,801.480,(SILENCE)
f000127,801.480,814.180,"And if we throw away that ability to serve as an honest broker, then we have thrown -- we will have thrown away a strategic asset that's important not only to us but also to Israel."
f000128,814.180,815.460,"You agree with that, Governor?"
f000129,815.460,815.800,I do.
f000130,815.800,817.240,"I do think this, though."
f000131,817.240,823.200,When it comes to timetables it can't be the United States timetable as to how discussions take place.
f000132,823.200,828.440,"It's got to be a timetable that all parties can agree to, like the Palestinians and Israelis."
f000133,828.440,833.400,"Secondly, any lasting peace is going to have to be a peace that's good for both sides."
n000060,833.400,834.240,(SILENCE)
f000134,834.240,836.660,"And therefore, the term honest broker makes sense."
f000135,836.660,842.360,This current administration's worked hard to keep the parties at the table.
f000136,842.360,844.960,I will try to do the same thing.
n000061,844.960,845.640,(SILENCE)
f000137,845.640,850.880,"But it won't be on my timetable, it will be on the timetable that people are comfortable with in the Middle East."
f000138,850.880,863.900,"People watching here tonight are very interested in Middle East policy, and they are so interested they want to base their vote on differences between the two of you as president how you would handle Middle East policy."
f000139,863.900,866.240,Is there any difference?
f000140,866.240,871.200,I haven't heard a big difference in the last few exchanges.
f000141,871.200,872.600,That's hard to tell.
f000142,872.600,881.600,"I think that, you know, I would hope to be able to convince people I could handle the Iraqi situation better."
f000143,881.600,883.480,"Saddam Hussein, you mean, get him out of there?"
f000144,883.480,888.120,"I would like to, of course, and I presume this administration would as well."
f000145,888.120,897.680,"We don't know -- there are no inspectors now in Iraq, the coalition that was in place isn't as strong as it used to be."
f000146,897.680,898.660,He is a danger.
f000147,898.660,901.360,We don't want him fishing in troubled waters in the Middle East.
f000148,901.360,907.020,"And it's going to be hard, it's going to be important to rebuild that coalition to keep the pressure on him."
f000149,907.020,909.760,You feel that is a failure of the Clinton administration?
n000062,909.760,910.880,(SILENCE)
f000150,910.880,911.540,I do.
f000151,911.540,939.800,"Well, when I got to be a part of the current administration, it was right after -- I was one of the few members of my political party to support former President Bush in the Persian Gulf War resolution, and at the end of that war, for whatever reason, it was not finished in a way that removed Saddam Hussein from power."
n000063,939.800,940.120,(SILENCE)
f000152,940.120,942.800,I know there are all kinds of circumstances and explanations.
n000064,942.800,943.800,(SILENCE)
f000153,943.800,951.000,But the fact is that that's the situation that was left when I got there.
n000065,951.000,951.680,(SILENCE)
f000154,951.680,954.080,And we have maintained the sanctions.
n000066,954.080,954.800,(SILENCE)
f000155,954.800,955.720,Now I want to go further.
n000067,955.720,956.360,(SILENCE)
f000156,956.360,1005.960,"I want to give robust support to the groups that are trying to overthrow Saddam Hussein, and I know there are allegations that they're too weak to do it, but that's what they said about the forces that were opposing Milosevic in Serbia, and you know, the policy of enforcing sanctions against Serbia has just resulted in a spectacular victory for democracy just in the past week, and it seems to me that having taken so long to see the sanctions work there, building upon the policy of containment that was successful over a much longer period of time against the former Soviet Union in the communist block, seems a little early to declare that we should give up on the sanctions."
f000157,1005.960,1025.080,"I know the governor's not necessarily saying that but, you know, all of these flights that have come in, all of them have been in accordance with the sanctions regime, I'm told, except for three where they notified, and they're trying to break out of the box, there's no question about it."
n000068,1025.080,1025.480,(SILENCE)
f000158,1025.480,1026.920,I don't think they should be allowed to.
n000069,1026.920,1027.360,(SILENCE)
f000159,1027.360,1032.900,"Did he state your position correctly, you're not calling for eliminating the sanctions, are you?"
f000160,1032.900,1037.360,"No, of course not, absolutely not, I want them to be tougher."
n000070,1037.360,1038.360,(SILENCE)
f000161,1038.360,1044.380,"Let's go on to Milosevic and Yugoslavia, and it falls under the area of our military power."
f000162,1044.380,1046.300,"Governor, new question."
f000163,1046.300,1052.360,Should the fall of Milosevic be seen as a triumph for U.S. military intervention?
f000164,1052.360,1053.280,I think it's a triumph.
f000165,1053.280,1060.760,I thought the president made the right decision in joining NATO and bombing Serbia.
n000071,1060.760,1061.480,(SILENCE)
f000166,1061.480,1062.960,I supported them when they did so.
n000072,1062.960,1063.560,(SILENCE)
f000167,1063.560,1082.760,"I called upon the Congress not to hamstring the administration, and in terms of forcing troop withdrawals on a timetable that wasn't necessarily in our best interest or fit our nation's strategy, and so I think it's good public policy, I think it worked, and I'm pleased I took -- made the decision I made."
f000168,1082.760,1084.540,I'm pleased the president made the decision he made.
f000169,1084.540,1093.780,"Because freedom took hold in that part of the world, but there's a lot of work left to be done, however."
f000170,1093.780,1101.080,But you think it would not have happened -- do you think that Milosevic would not have fallen if the United States and NATO had not intervened militarily?
f000171,1101.080,1102.840,Is this a legitimate use of our military power?
f000172,1102.840,1103.760,"Yes, I think it is."
f000173,1103.760,1104.320,Absolutely.
f000174,1104.320,1106.800,I don't think he would have fallen had we not used the force.
n000073,1106.800,1107.400,(SILENCE)
f000175,1107.400,1111.040,And I know there are some in our party that disagree with that sentiment.
f000176,1111.040,1112.000,I supported the president.
f000177,1112.000,1114.120,I thought he made the right decision to do so.
f000178,1114.120,1121.820,"I didn't think he necessarily made the right decision to take land troops off the table right before we committed ourselves offensively, but nevertheless, it worked."
f000179,1121.820,1125.720,The administration deserves credit for having made it work.
f000180,1125.720,1128.480,It is important for NATO to have it work.
f000181,1128.480,1131.960,It's important for NATO to be strong and confident and to help keep the peace in Europe.
f000182,1131.960,1141.960,"And one of the reasons I felt so strongly that the United States needed to participate was because of our relations with NATO, and NATO is going to be an important part of keeping the peace in the future."
n000074,1141.960,1142.520,(SILENCE)
f000183,1142.520,1145.120,"Now, there's more work to do."
f000184,1145.120,1151.420,"Remains to be seen, however, whether or not there's going to be a political settlement in Kosovo, and I certainly hope there is one."
f000185,1151.420,1159.480,Iâ€™m on record as saying at some point in time I hope our European friends become the peacekeepers in Bosnia and in the Balkans.
f000186,1159.480,1169.320,I hope that they put the troops on the ground so that we can withdraw our troops and focus our military on fighting and winning war.
n000075,1169.320,1169.760,(SILENCE)
f000187,1169.760,1174.800,"Well, I've been kind of a hard-liner on this issue for more than eight years."
f000188,1174.800,1181.420,When I was in the senate before I became vice president I was pushing for stronger action against Milosevic.
n000076,1181.420,1182.120,(SILENCE)
f000189,1182.120,1183.740,He caused the death of so many people.
n000077,1183.740,1184.360,(SILENCE)
f000190,1184.360,1195.000,He was the last communist party boss there and then he became a dictator that by some other label he was still essentially a communist dictator.
n000078,1195.000,1195.720,(SILENCE)
f000191,1195.720,1201.540,And unfortunately now he is trying to reassert himself in Serbian politics.
f000192,1201.540,1216.060,"Already just today the members of his political party said that they were going to ignore the orders of the new president of Serbia, and that they question his legitimacy, and he's still going to try to be actively involved."
f000193,1216.060,1218.600,He is an indicted war criminal.
f000194,1218.600,1220.060,He should be held accountable.
n000079,1220.060,1220.840,(SILENCE)
f000195,1220.840,1229.360,"Now, I did want to pick up on one of the statements earlier, and maybe I have heard, maybe I have heard the previous statements wrong, Governor."
n000080,1229.360,1230.120,(SILENCE)
f000196,1230.120,1266.560,"In some of the discussions we've had about when it's appropriate for the U.S. to use force around the world, at times the standards that you've laid down have given me the impression that if it's something like a genocide taking place or what they called ethnic cleansing in Bosnia, that that alone would not be, that that wouldn't be the kind of situation that would cause you to think that the U.S. ought to get involved with troops."
f000197,1266.560,1270.160,"Now, have to be other factors involved for me to want to be involved."
f000198,1270.160,1278.080,"But by itself, that to me can bring into play a fundamental American strategic interest because I think it's based on our values."
f000199,1278.080,1283.760,"Now, have I got that wrong?"
f000200,1283.760,1287.880,Trying to figure out who the questioner was.
n000081,1287.880,1289.240,(SILENCE)
f000201,1289.240,1292.200,If I think it's in our nation's strategic interest I'll commit troops.
n000082,1292.200,1292.800,(SILENCE)
f000202,1292.800,1300.760,"I thought it was in our strategic interests to keep Milosevic in check because of our relations in NATO, and that's why I took the position I took."
n000083,1300.760,1301.160,(SILENCE)
f000203,1301.160,1303.640,I think it's important for NATO to be strong and confident.
f000204,1303.640,1309.800,"I felt like unchecked Milosevic would harm NATO, and so it depends on the situation, Mr. Vice President."
n000084,1309.800,1310.520,(SILENCE)
f000205,1310.520,1312.040,"Well, let's stay on the subject for a moment."
f000206,1312.040,1316.420,New question related to this.
f000207,1316.420,1324.920,"I figured this out; in the last 20 years there have been eight major actions that involved the introduction of U.S. ground, air or naval forces."
n000085,1324.920,1325.320,(SILENCE)
f000208,1325.320,1325.880,Let me name them.
f000209,1325.880,1330.960,"Lebanon, Grenada, Panama, the Persian Gulf, Somalia, Bosnia, Haiti, Kosovo."
n000086,1330.960,1331.720,(SILENCE)
f000210,1331.720,1339.200,"If you had been president for any of those interventions, would any of those interventions not have happened?"
f000211,1339.200,1340.340,Can you run through the list again?
f000212,1340.340,1340.700,Sure.
f000213,1340.700,1343.400,Lebanon.
f000214,1343.400,1344.680,I thought that was a mistake.
f000215,1344.680,1346.520,Grenada.
f000216,1346.520,1347.920,I supported that.
n000087,1347.920,1350.000,(SILENCE)
f000217,1350.000,1350.360,Panama.
f000218,1350.360,1351.600,I supported that.
f000219,1351.600,1352.040,Persian Gulf.
n000088,1352.040,1352.560,(SILENCE)
f000220,1352.560,1354.600,"Yes, I voted for it, supported it."
f000221,1354.600,1356.000,Somalia.
f000222,1356.000,1362.880,"Of course, and that again -- no, I think that that was ill-considered."
n000089,1362.880,1363.280,(SILENCE)
f000223,1363.280,1364.880,I did support it at the time.
n000090,1364.880,1365.560,(SILENCE)
f000224,1365.560,1380.160,"It was in the previous administration, in the Bush-Quayle administration, and I think in retrospect the lessons there are ones that we should take very, very seriously."
f000225,1380.160,1381.360,Bosnia.
n000091,1381.360,1381.880,(SILENCE)
f000226,1381.880,1382.880,"Oh, yes."
f000227,1382.880,1383.440,Haiti.
f000228,1383.440,1384.820,Yes.
f000229,1384.820,1387.240,And then Kosovo.
f000230,1387.240,1387.940,Yes.
f000231,1387.940,1389.880,We talked about that.
f000232,1389.880,1391.680,Want me to do it with you?
f000233,1391.680,1392.200,Lebanon.
f000234,1392.200,1393.920,Make a couple comments.
f000235,1393.920,1395.620,"Sure, absolutely, sure."
f000236,1395.620,1396.240,Somalia.
n000092,1396.240,1396.640,(SILENCE)
f000237,1396.640,1401.280,"Started off as a humanitarian mission and it changed into a nation-building mission, and that's where the mission went wrong."
n000093,1401.280,1402.520,(SILENCE)
f000238,1402.520,1403.560,The mission was changed.
n000094,1403.560,1404.480,(SILENCE)
f000239,1404.480,1406.480,"And as a result, our nation paid a price."
f000240,1406.480,1409.420,And so I don't think our troops ought to be used for what's called nation-building.
n000095,1409.420,1410.520,(SILENCE)
f000241,1410.520,1415.880,I think our troops ought to be used to fight and win war.
f000242,1415.880,1423.080,I think our troops ought to be used to help overthrow the dictator when it's in our best interests.
n000096,1423.080,1424.080,(SILENCE)
f000243,1424.080,1427.320,"But in this case it was a nation-building exercise, and same with Haiti."
f000244,1427.320,1429.460,I wouldn't have supported either.
f000245,1429.460,1430.000,What about Lebanon?
n000097,1430.000,1431.120,(SILENCE)
f000246,1431.120,1431.520,Yes.
n000098,1431.520,1432.560,(SILENCE)
f000247,1432.560,1432.920,Grenada.
n000099,1432.920,1433.640,(SILENCE)
f000248,1433.640,1433.980,Yes.
f000249,1433.980,1434.400,Panama?
n000100,1434.400,1435.200,(SILENCE)
f000250,1435.200,1435.520,Yes.
f000251,1435.520,1442.200,"Some of them I've got a conflict of interest on, if you know what I mean."
f000252,1442.200,1443.080,"I do, I do."
f000253,1443.080,1445.520,"The Persian Gulf, obviously."
f000254,1445.520,1447.080,And Bosnia.
f000255,1447.080,1450.020,And you have already talked about Kosovo.
f000256,1450.020,1459.600,"But the reverse side of the question, Governor, that Vice President Gore mentioned, 600,000 people died in Rwanda in 1994."
f000257,1459.600,1463.300,"There was no U.S. intervention, no intervention from the outside world."
f000258,1463.300,1465.080,Was that a mistake not to intervene?
f000259,1465.080,1467.560,I think the administration did the right thing in that case.
f000260,1467.560,1468.000,I do.
n000101,1468.000,1468.480,(SILENCE)
f000261,1468.480,1484.800,"It was a horrible situation, no one liked to see it on our TV screens, but it's a case where we need to make sure we have an early warning system in place in places where there could be ethnic cleansing and genocide the way we saw it there in Rwanda."
n000102,1484.800,1485.160,(SILENCE)
f000262,1485.160,1493.780,And that's a case where we need to use our influence to have countries in Africa come together and help deal with the situation.
n000103,1493.780,1494.240,(SILENCE)
f000263,1494.240,1506.860,"The administration, seems like we're having a great love fest tonight, but the administration made the right decision on training Nigerian troops for situations just such as this in Rwanda, and so I thought they made the right decision not to send U.S. troops into Rwanda."
n000104,1506.860,1507.640,(SILENCE)
f000264,1507.640,1511.840,"Do you have any second thoughts on that, based on what you said a moment ago about genocide?"
f000265,1511.840,1516.340,"I'd like to come back to the question of nation building, but let me address the question directly, first."
f000266,1516.340,1517.520,Fine.
n000105,1517.520,1519.560,(SILENCE)
f000267,1519.560,1525.080,"We did, actually, send troops into Rwanda to help with the humanitarian relief measures."
n000106,1525.080,1525.680,(SILENCE)
f000268,1525.680,1533.120,"My wife Tipper, who is here, actually went on a military plane with General Sholicatchvieli on one of those flights."
n000107,1533.120,1534.160,(SILENCE)
f000269,1534.160,1538.680,But I think in retrospect we were too late getting in there.
f000270,1538.680,1541.940,We could have saved more lives if we had acted earlier.
n000108,1541.940,1542.600,(SILENCE)
f000271,1542.600,1552.240,"But I do not think that it was an example of a conflict where we should have put our troops in to try to separate the parties for this reason, Jim."
f000272,1552.240,1565.860,"One of the criteria that I think is important in deciding when and if we should ever get involved around the world is whether or not our national security interest is involved, if we can really make the difference with military forces."
f000273,1565.860,1568.160,"If we tried everything else, if we have allies."
n000109,1568.160,1569.280,(SILENCE)
f000274,1569.280,1576.800,"In the Balkans we have allies, NATO, ready, willing and able to go and carry a big part of the burden."
f000275,1576.800,1578.100,In Africa we did not.
f000276,1578.100,1585.600,"Now, we have tried -- our country has tried to create an Africa crisis response team there, and we've met some resistance."
n000110,1585.600,1586.160,(SILENCE)
f000277,1586.160,1598.800,"We have had some luck with Nigeria, but in Sierra Leon, and now that Nigeria has become a democracy, and we hope it stays that way, then maybe we can build on that."
n000111,1598.800,1599.480,(SILENCE)
f000278,1599.480,1619.880,"But because we had no allies and because it was very unclear that we could actually accomplish what we would want to accomplish about putting military forces there, I think it was the right thing not to jump in, as heartbreaking as it was, but I think we should have come in much quicker with the humanitarian mission."
n000112,1619.880,1620.400,(SILENCE)
f000279,1620.400,1634.840,"So what would you say, Governor, that somebody would say hey wait a minute, why not Africa, I mean why the Middle East, why the Balkans, but not Africa, when 600,000 people's lives are at risk?"
f000280,1634.840,1637.720,"Well, I understand, and Africa is important."
n000113,1637.720,1638.600,(SILENCE)
f000281,1638.600,1647.140,"And we've got to do a lot of work in Africa to promote democracy and trade, and there are some -- Vice President mentioned Nigeria is a fledgling democracy."
f000282,1647.140,1648.280,We have to work with Nigeria.
n000114,1648.280,1648.800,(SILENCE)
f000283,1648.800,1650.760,Itâ€™s an important continent.
f000284,1650.760,1660.160,"But there's got to be priorities, and Middle East is a priority for a lot of reasons, as is Europe and the Far East, our own hemisphere."
f000285,1660.160,1671.360,"And those are my four top priorities should I be the president, not to say we won't be engaged nor work hard to get other nations to come together to prevent atrocity."
f000286,1671.360,1681.720,"I thought the best example of a way to handle the situation was East Timor when we provided logistical support to the Australians, support that only we can provide."
f000287,1681.720,1683.880,I thought that was a good model.
f000288,1683.880,1688.040,"But we can't be all things to all people in the world, Jim."
n000115,1688.040,1688.760,(SILENCE)
