f000070,436.120,440.280,"Anytime you think you want to legalize drugs, go to a neonatal unit — if you can get in."
f000071,440.280,445.040,They’re between 100 and 200% capacity up and down the East Coast.
n000033,445.040,445.920,(SILENCE)
f000072,445.920,450.800,"And the reason is crack babies being born, babies in the hospital 42 days."
n000034,450.800,451.160,(SILENCE)
f000073,451.160,454.680,"Typical cost to you and me is $125,000."
f000074,454.680,461.860,"Again and again and again, the mother disappears in 3 days, and the child becomes a ward of the state because he’s permanently and genetically damaged."
n000035,461.860,462.720,(SILENCE)
f000075,462.720,469.400,"Just look at those little children, and if anybody can even think about legalizing drugs, they’ve lost me."
n000036,469.400,470.160,(SILENCE)
f000076,470.160,471.160,"Now, let’s look at priorities."
n000037,471.160,471.600,(SILENCE)
f000077,471.600,475.880,"You know, we went on the Libyan raid — do you remember that one?"
f000078,475.880,481.540,— because we were worried to death that Gaddafi might be building up chemical weapons.
f000079,481.540,489.820,"We’ve got chemical warfare being conducted against our children on the streets in this country all day every day, and we don’t have the will to stamp it out."
f000080,489.820,501.600,"Now, again, if I get up there, if you send me, we’re going to have some blunt talks about this, and we’re really going to get down in the trenches and say, is this one you want to talk about or fix, because talk won’t do it, folks."
f000081,501.600,508.140,There are guys that couldn’t get a job third shift in a Dairy Queen driving BMWs and Mercedes selling drugs.
n000038,508.140,508.560,(SILENCE)
f000082,508.560,511.640,And these old boys are not going to quit easy.
f000083,511.640,511.641,(APPLAUSE)
f000084,511.641,520.200,"Governor Clinton, one minute."
n000039,520.200,522.680,(SILENCE)
f000085,522.680,527.000,"Like Mr. Perot, I have held crack babies in my arms."
n000040,527.000,529.000,(SILENCE)
f000086,529.000,537.360,"But I know more about this, I think, than anybody else up here because I have a brother who’s a recovering drug addict."
n000041,537.360,537.880,(SILENCE)
f000087,537.880,538.880,I’m very proud of him.
n000042,538.880,539.600,(SILENCE)
f000088,539.600,540.640,But I can tell you this.
n000043,540.640,541.120,(SILENCE)
f000089,541.120,545.160,"If drugs were legal, I don’t think he’d be alive today."
f000090,545.160,548.040,I am adamantly opposed to legalizing drugs.
n000044,548.040,548.960,(SILENCE)
f000091,548.960,551.880,He is alive today because of the criminal justice system.
n000045,551.880,553.240,(SILENCE)
f000092,553.240,553.940,That’s a mistake.
n000046,553.940,554.720,(SILENCE)
f000093,554.720,555.260,What should we do?
f000094,555.260,559.120,"First, we ought to prevent more of this on the street."
f000095,559.120,561.480,"Thirty years ago, there were three policemen for every crime."
f000096,561.480,563.360,Now there are three crimes for every policeman.
f000097,563.360,565.080,We need a hundred thousand more police on the street.
n000047,565.080,565.480,(SILENCE)
f000098,565.480,566.400,I have a plan for that.
n000048,566.400,566.920,(SILENCE)
f000099,566.920,568.800,"Secondly, we ought to have treatment on demand."
n000049,568.800,569.280,(SILENCE)
f000100,569.280,581.360,"Thirdly, we ought to have boot camps for first-time nonviolent offenders so they can get discipline and treatment and education and get reconnected to the community before they’re severed and sent to prison, where they can learn how to be first class criminals."
n000050,581.360,581.960,(SILENCE)
f000101,581.960,591.260,"There is a crime bill that, lamentably, was blocked from passage once again, mostly by Republicans in the US Senate, which would have addressed some of these problems."
f000102,591.260,596.800,That crime bill is going to be one of my highest priorities next January if I become president.
f000103,596.800,596.801,(APPLAUSE)
f000104,596.801,603.360,"Next question is to you, Mr. Perot."
f000105,603.360,605.960,You have two minutes to answer it and John will ask it.
n000051,605.960,606.520,(SILENCE)
f000106,606.520,613.440,"Mr. Perot, racial division continues to tear apart our great cities, the last episode being this spring in Los Angeles."
n000052,613.440,613.800,(SILENCE)
f000107,613.800,619.440,"Why is this still happening in America, and what would you do to end it?"
f000108,619.440,620.920,This is a relevant question here tonight.
f000109,620.920,640.280,"The first thing I’d do is, during political campaigns, I would urge everybody to stop trying to split this country into fragments and appeal to the differences between us and then wonder why the melting pot is all broken to pieces after November the 3rd."
f000110,640.280,640.281,(APPLAUSE)
f000111,640.281,641.480,We are all in this together.
n000053,641.480,642.840,(SILENCE)
f000112,642.840,648.060,We ought to love one another because united teams win and divided teams lose.
n000054,648.060,648.720,(SILENCE)
f000113,648.720,652.400,"And if we can’t love one another, we ought to get along with one another."
f000114,652.400,657.160,"And if you can’t get there, just recognize we’re all stuck with one another because nobody’s going anywhere, right?"
f000115,657.160,657.161,(Laughter)
f000116,657.161,662.760,"Now, that ought to get everybody back up to let’s get along together and make it work."
n000055,662.760,663.200,(SILENCE)
f000117,663.200,665.120,Our diversity is a strength.
f000118,665.120,666.560,We’ve turned it into a weakness.
n000056,666.560,668.320,(SILENCE)
f000119,668.320,670.880,"Now again, the White House is a bully pulpit."
f000120,670.880,687.520,"I think whoever is in the White House should just make it absolutely unconscionable and inexcusable, and if anybody’s in the middle of a speech at, you know, one of these conventions, I would expect the candidate to go out and lift him off the stage if he starts preaching hate — because we don’t have time for it."
n000057,687.520,688.320,(SILENCE)
f000121,688.320,690.360,"See, our differences are our strengths."
f000122,690.360,692.120,We have got to pull together.
f000123,692.120,693.040,"In athletics, we know it."
n000058,693.040,694.320,(SILENCE)
f000124,694.320,696.680,"See, divided teams lose; united teams win."
n000059,696.680,697.680,(SILENCE)
f000125,697.680,701.400,"We have got to unite and pull together, and there’s nothing we can’t do."
n000060,701.400,701.880,(SILENCE)
f000126,701.880,714.480,"But if we sit around blowing all this energy out the window on racial strife and hatred, we are stuck with a sure loser because we have been a melting pot."
n000061,714.480,714.840,(SILENCE)
f000127,714.840,716.840,We’re becoming more and more of a melting pot.
n000062,716.840,717.320,(SILENCE)
f000128,717.320,720.200,"Let’s make it a strength, not a weakness."
f000129,720.200,720.201,(APPLAUSE)
f000130,720.201,726.100,"Governor Clinton, one minute."
n000063,726.100,727.760,(SILENCE)
f000131,727.760,742.120,"I grew up in the segregated South, thankfully raised by a grandfather with almost no formal education but with a heart of gold who taught me early that all people were equal in the eyes of God."
n000064,742.120,743.160,(SILENCE)
f000132,743.160,752.320,"I saw the winds of hatred divide people and keep the people of my state poorer than they would have been, spiritually and economically."
f000133,752.320,757.580,And I’ve done everything I could in my public life to overcome racial divisions.
n000065,757.580,758.480,(SILENCE)
f000134,758.480,761.160,We don’t have a person to waste in this country.
f000135,761.160,771.680,"We are being murdered economically because we have too many drop-outs, we have too many low birthweight babies, we have too many drug addicts as kids, we have too much violence, we are too divided by race, by income, by region."
n000066,771.680,772.120,(SILENCE)
f000136,772.120,783.800,And I have devoted a major portion of this campaign to going across this country and looking for opportunities to go to white groups and African American groups and Latino groups and Asian American groups and say the same thing.
n000067,783.800,784.320,(SILENCE)
f000137,784.320,788.440,"If the American people cannot be brought together, we can’t turn this country around."
f000138,788.440,792.840,"If we can come together, nothing can stop us."
f000139,792.840,792.841,(APPLAUSE)
f000140,792.841,798.160,"Mr. President, one minute."
n000068,798.160,799.080,(SILENCE)
f000141,799.080,801.740,"Well, I think Governor Clinton is committed."
f000142,801.740,809.480,I do think it’s fair to note — he can rebut it — but Arkansas is one of the few states that doesn’t have any civil rights legislation.
n000069,809.480,810.040,(SILENCE)
f000143,810.040,814.640,"I’ve tried to use the White House as a bully pulpit, speaking out against discrimination."
n000070,814.640,815.200,(SILENCE)
f000144,815.200,820.840,We passed two very forward-looking civil rights bills.
f000145,820.840,823.440,It’s not going to be all done by legislation.
n000071,823.440,824.040,(SILENCE)
f000146,824.040,835.180,"But I do think that you need to make an appeal every time you can to eliminate racial divisions and discrimination, and I’ll keep on doing that and pointing to some legislative accomplishment to back it up."
f000147,835.180,849.040,"I have to take ten seconds here at the end — the red light isn’t on yet — to say to Ross Perot, please don’t say to the DEA agents on the street that we don’t have the will to fight drugs."
f000148,849.040,849.560,Please.
n000072,849.560,849.920,(SILENCE)
f000149,849.920,854.640,I have watched these people — the same for our local law enforcement people.
n000073,854.640,855.160,(SILENCE)
f000150,855.160,858.780,We’re backing up at every way we possibly can.
f000151,858.780,872.740,"But maybe you meant that some in the country don’t have the will to fight it, but those that are out there on the front line, as you know — you’ve been a strong backer of law enforcement — really — I just want to clear that up –have the will to fight it, and, frankly, some of them are giving their lives."
f000152,872.740,874.680,"Time, Mr. President."
f000153,874.680,875.040,All right.
f000154,875.040,877.980,"Let’s go now to another subject, the subject of health."
f000155,877.980,882.460,"The first question for 2 minutes is to President Bush, and John will ask it."
f000156,882.460,890.820,"Mr. President, yesterday tens of thousands of people paraded past the White House to demonstrate their concern about the disease AIDS."
f000157,890.820,898.160,"A celebrated member of your commission, Magic Johnson, quit saying that there was too much inaction."
n000074,898.160,899.200,(SILENCE)
f000158,899.200,904.880,Where is this widespread feeling coming from that your administration is not doing enough about AIDS?
f000159,904.880,906.680,Coming from the political process.
n000075,906.680,907.280,(SILENCE)
f000160,907.280,909.840,We have increased funding for AIDS.
f000161,909.840,914.380,We’ve doubled it on research and on every other aspect of it.
n000076,914.380,915.120,(SILENCE)
f000162,915.120,923.700,My request for this year was $4.9 billion for AIDS — ten times as much per AIDS victim as per cancer victim.
n000077,923.700,925.120,(SILENCE)
f000163,925.120,928.480,I think that we’re showing the proper compassion and concern.
n000078,928.480,928.920,(SILENCE)
f000164,928.920,939.920,"So I can’t tell you where it’s coming from, but I am very much concerned about AIDS and I believe that we’ve got the best researchers in the world out there at NIH working the problem."
n000079,939.920,940.360,(SILENCE)
f000165,940.360,947.080,"We’re funding them Ã¢â‚¬â€œ I wish there was more money — but we’re funding them far more than any time in the past, and we’re going to keep on doing that."
f000166,947.080,948.000,I don’t know.
f000167,948.000,954.800,"I was a little disappointed in Magic because he came to me and I said, ""Now if you see something we’re not doing, get ahold of me."
f000168,954.800,955.840,"Call me, let me know."""
f000169,955.840,960.000,"He went to one meeting, and then we heard that he was stepping down."
f000170,960.000,968.840,So he’s replaced by Mary Fisher who electrified the Republican Convention by talking about the compassion and the concern that we feel.
f000171,968.840,974.420,It was a beautiful moment and I think she’ll do a first-class job on that commission.
f000172,974.420,977.360,"So I think the appeal is yes, we care."
f000173,977.360,982.920,And the other thing is part of AIDS — it’s one of the few diseases where behavior matters.
n000080,982.920,983.480,(SILENCE)
f000174,983.480,986.360,"And I once called on somebody, ""Well, change your behavior."
f000175,986.360,989.840,Is the behavior you’re using prone to cause AIDS?
n000081,989.840,990.200,(SILENCE)
f000176,990.200,991.180,"Change the behavior."""
f000177,991.180,996.400,"Next thing I know, one of these ACT UP groups is out saying, ""Bush ought to change his behavior."""
f000178,996.400,998.880,You can’t talk about it rationally.
f000179,998.880,1001.880,The extremes are hurting the AIDS cause.
n000082,1001.880,1002.200,(SILENCE)
f000180,1002.200,1014.220,"To go into a Catholic mass in a beautiful cathedral in New York under the cause of helping in AIDS and start throwing condoms around in the mass, I’m sorry, I think it sets back the cause."
f000181,1014.220,1016.760,We cannot move to the extreme.
f000182,1016.760,1017.920,We’ve got to care.
n000083,1017.920,1018.280,(SILENCE)
f000183,1018.280,1022.320,We’ve got to continue everything we can at the federal and the local level.
f000184,1022.320,1028.420,Barbara I think is doing a superb job in destroying the myth about AIDS.
n000084,1028.420,1028.920,(SILENCE)
f000185,1028.920,1031.920,"And all of us are in this fight together, all of us care."
n000085,1031.920,1032.280,(SILENCE)
f000186,1032.280,1033.360,Do not go to the extreme.
n000086,1033.360,1033.880,(SILENCE)
f000187,1033.880,1033.961,(APPLAUSE)
f000188,1033.961,1040.120,"One minute, Mr. Perot."
f000189,1040.120,1043.700,"First, I think Mary Fisher was a great choice."
f000190,1043.700,1047.060,We’re lucky to have her heading the commission.
f000191,1047.060,1055.280,"Secondly, I think one thing that if I were sent to do the job, I would sit down with FDA, look at exactly where we are."
n000087,1055.280,1056.040,(SILENCE)
f000192,1056.040,1059.840,Then I would really focus on let’s get these things out.
f000193,1059.840,1064.720,"If you’re going to die, you don’t have to go through this ten-year cycle that FDA goes through on new drugs."
n000088,1064.720,1065.080,(SILENCE)
f000194,1065.080,1069.200,"Believe me, people with AIDS are more than willing to take that risk."
f000195,1069.200,1074.200,And we could be moving out to the human population a whole lot faster than we are on some of these new drugs.
n000089,1074.200,1074.960,(SILENCE)
f000196,1074.960,1078.600,So I would think we can expedite the problem there.
f000197,1078.600,1080.480,Let me go back a minute to racial divisiveness.
n000090,1080.480,1081.360,(SILENCE)
f000198,1081.360,1086.680,"The all- time low in our country was the Judge Thomas-Anita Hill hearings, and those senators ought to be hanging their heads in shame for what they did there."
f000199,1086.680,1086.681,(APPLAUSE)
f000200,1086.681,1094.120,"2nd thing, there are not many times in your life when you get to talk to a whole country."
f000201,1094.120,1099.580,"But let me just say to all of America: if you hate people, I don’t want your vote."
f000202,1099.580,1102.600,That’s how strongly I feel about it.
f000203,1102.600,1102.601,(APPLAUSE)
f000204,1102.601,1106.980,"Governor Clinton, one minute."
n000091,1106.980,1111.320,(SILENCE)
f000205,1111.320,1114.240,"Over 150,000 Americans have died of AIDS."
n000092,1114.240,1115.280,(SILENCE)
f000206,1115.280,1118.280,Well over a million and a quarter Americans are HIV-positive.
n000093,1118.280,1119.880,(SILENCE)
f000207,1119.880,1124.620,We need to put one person in charge of the battle against AIDS to cut across all the agencies that deal with it.
n000094,1124.620,1125.560,(SILENCE)
f000208,1125.560,1127.800,We need to accelerate the drug approval process.
n000095,1127.800,1128.320,(SILENCE)
f000209,1128.320,1137.160,We need to fully fund the act named for that wonderful boy Ryan White to make sure we’re doing everything we can on research and treatment.
n000096,1137.160,1138.000,(SILENCE)
f000210,1138.000,1148.080,"And the president should lead a national effort to change behavior, to keep our children alive in the schools, responsible behavior to keep people alive."
f000211,1148.080,1149.300,This is a matter of life and death.
f000212,1149.300,1153.520,I have worked in my state to reduce teen pregnancy and illness among children.
f000213,1153.520,1154.320,I know it’s tough.
n000097,1154.320,1155.000,(SILENCE)
f000214,1155.000,1164.520,The reason Magic Johnson resigned from the AIDS Commission is because the statement you heard tonight from Mr. Bush is the longest and best statement he’s made about it in public.
f000215,1164.520,1182.600,"I am proud of what we did at the Democratic Convention, putting 2 HIV-positive people on the platform, and I am proud of the leadership that I’m going to bring to this country in dealing with the AIDS crisis."
f000216,1182.600,1182.601,(APPLAUSE)
f000217,1182.601,1184.200,New question for Mr. Perot.
f000218,1184.200,1186.840,"You have 2 minutes to answer, and Ann will ask it."
n000098,1186.840,1188.120,(SILENCE)
f000219,1188.120,1199.800,"Mr. Perot, even if you’ve got what people say are the guts to take on changes in the most popular, the most sacred of the entitlements, Medicare, people say you haven’t a prayer of actually getting anything passed in Washington."
n000099,1199.800,1200.320,(SILENCE)
f000220,1200.320,1205.680,"Since a president isn’t a lone ranger, how in the world can you make some of those unpopular changes?"
n000100,1205.680,1207.480,(SILENCE)
f000221,1207.480,1207.940,Two ways.
n000101,1207.940,1208.440,(SILENCE)
f000222,1208.440,1214.080,"Number one, if I get there, it will be a very unusual and historical event —"
f000223,1214.080,1214.081,(Laughter)
f000224,1214.081,1222.660,"–because the people, not the special interests, put me there."
f000225,1222.660,1224.980,I will have a unique mandate.
f000226,1224.980,1236.400,"I have said again and again, and this really upsets the establishment in Washington, that we’re going to inform the people in detail on the issues through an electronic town hall so that they really know what’s going on."
n000102,1236.400,1238.560,(SILENCE)
f000227,1238.560,1241.160,They will want to do what’s good for our country.
f000228,1241.160,1255.400,"Now, all these fellows with thousand-dollar suits and alligator shoes running up and down the halls of Congress that make policy now — the lobbyists, the PAC guys, the foreign lobbyists, and what-have-you, they’ll be over there in the Smithsonian, you know —"
f000229,1255.400,1255.401,(Laughter)
f000230,1255.401,1259.720,"— because we’re going to get rid of them, and the Congress will be listening to the people."
f000231,1259.720,1264.280,"And the American people are willing to have fair, shared sacrifice."
n000103,1264.280,1264.640,(SILENCE)
f000232,1264.640,1267.120,They’re not as stupid as Washington thinks they are.
n000104,1267.120,1267.760,(SILENCE)
f000233,1267.760,1274.100,"The American people are bright, intelligent, caring, loving people who want a great country for their children and grandchildren."
n000105,1274.100,1275.440,(SILENCE)
f000234,1275.440,1277.400,And they will make those sacrifices.
n000106,1277.400,1277.840,(SILENCE)
f000235,1277.840,1282.280,"So I welcome that challenge, and just watch —"
f000236,1282.280,1282.281,(APPLAUSE)
f000237,1282.281,1285.880,"— because if the American people send me there, we’ll get it done."
f000238,1285.880,1288.600,"Now, everybody will faint in Washington."
f000239,1288.600,1292.320,They’ve never seen anything happen in that town.
f000240,1292.320,1292.321,(Laughter)
f000241,1292.321,1297.080,"This is a town where the White House says, Congress did it; Congress says, the White House did it."
n000107,1297.080,1297.520,(SILENCE)
f000242,1297.520,1300.040,"And I’m sitting there and saying, well, who else could be around, you know?"
f000243,1300.040,1303.880,"Then when they get off by themselves, they say nobody did it."
f000244,1303.880,1303.881,(Laughter)
f000245,1303.881,1310.640,"And yet the cash register’s empty and it used to have our money, the taxpayers’ money, in it, and we didn’t get the results."
f000246,1310.640,1311.480,"No, we’ll get it done."
f000247,1311.480,1311.481,(APPLAUSE)
f000248,1311.481,1312.240,"Governor, one minute."
f000249,1312.240,1313.440,"Ross, that’s a great speech, but it’s not quite that simple."
f000250,1313.440,1313.441,(Laughter)
f000251,1313.441,1321.120,"I mean, look at the facts."
f000252,1321.120,1333.120,"Both parties in Washington, the president and the Congress, have cut Medicare."
n000108,1333.120,1333.920,(SILENCE)
f000253,1333.920,1342.960,"The average senior citizen is spending a higher percentage of income on health care today than they were in 1965, before Medicare came in."
n000109,1342.960,1343.960,(SILENCE)
f000254,1343.960,1349.080,The president’s got another proposal to require them to pay $400 a year more for the next 5 years.
n000110,1349.080,1349.680,(SILENCE)
f000255,1349.680,1360.420,"But if you don’t have the guts to control costs by changing the insurance system and taking on the bureaucracies and the regulation of health care in the private and public sector, you can’t fix this problem."
f000256,1360.420,1361.760,Costs will continue to spiral.
n000111,1361.760,1362.320,(SILENCE)
f000257,1362.320,1363.340,"And just remember this, folks."
n000112,1363.340,1363.960,(SILENCE)
f000258,1363.960,1374.120,"A lot of folks on Medicare are out there every day making the choice between food and medicine; not poor enough for Medicare-Medicaid, not wealthy enough to buy their medicine."
n000113,1374.120,1374.520,(SILENCE)
f000259,1374.520,1377.840,"I’ve met them, people like Mary Annie and Edward Davis in Nashua, New Hampshire."
n000114,1377.840,1378.200,(SILENCE)
f000260,1378.200,1381.080,"All over this country, they cannot even buy medicine."
f000261,1381.080,1381.840,So let’s be careful.
n000115,1381.840,1382.400,(SILENCE)
f000262,1382.400,1388.360,"When we talk about cutting health care costs, let’s start with the insurance companies and the people that are making a killing instead of making our people healthy."
f000263,1388.360,1388.361,(APPLAUSE)
f000264,1388.361,1394.980,"One minute, President Bush."
f000265,1394.980,1404.660,"Well, first place, I’d like to clear up something because every 4 years, the Democrats go around and say, Republicans are going to cut Social Security and Medicare."
f000266,1404.660,1405.720,They started it again.
n000116,1405.720,1406.160,(SILENCE)
f000267,1406.160,1416.200,"I’m the president that stood up and said, don’t mess with Social Security, and I’m not going to and we haven’t and we are not going to go after the Social Security recipient."
f000268,1416.200,1421.380,I have one difference with Mr. Perot on that because I don’t think we need to touch Social Security.
f000269,1421.380,1426.760,"What we do need to do, though, is control the growth of these mandatory programs."
n000117,1426.760,1427.200,(SILENCE)
f000270,1427.200,1429.880,"And Ross properly says, okay, there’s some pain in that."
f000271,1429.880,1434.140,"But Governor Clinton refuses to touch that, simply refuses."
f000272,1434.140,1444.300,"So what we’ve got to do is control it, let it grow for inflation, let it grow for the amount of new people added, population, and then hold the line."
f000273,1444.300,1455.120,"And I believe that is the way you get the deficit down, not by the tax-and-spend program that we hear every 4 years, whether it’s Mondale, Dukakis, whoever else it is."
f000274,1455.120,1456.800,I just don’t believe we ought to do that.
f000275,1456.800,1462.720,So hold the line on Social Security and put a cap on the growth of the mandatory program.
n000118,1462.720,1463.560,(SILENCE)
f000276,1463.560,1466.640,"New question, it is for Governor Clinton, 2 -minute answer."
f000277,1466.640,1467.400,Sandy will ask it.
n000119,1467.400,1468.280,(SILENCE)
f000278,1468.280,1471.160,"Governor Clinton, Ann Compton has brought up Medicare."
f000279,1471.160,1478.180,"I remember in 1965, when Wilbur Mills of Arkansas, the chairman of Ways and Means, was pushing it through the Congress."
f000280,1478.180,1480.960,The charge against it was it’s socialized medicine.
f000281,1480.960,1482.080,Mr. Bush made that charge.
n000120,1482.080,1482.920,(SILENCE)
f000282,1482.920,1486.160,"Well, he served with him 2 years later, in 1967, where I first met him."
n000121,1486.160,1486.800,(SILENCE)
f000283,1486.800,1493.320,"The 2nd point, though, is that it is now skyrocketing out of control."
n000122,1493.320,1493.880,(SILENCE)
f000284,1493.880,1494.500,People want it.
n000123,1494.500,1495.560,(SILENCE)
f000285,1495.560,1498.080,We say it’s going bonkers.
